timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2025-09-25 03:00:00,1.0665350717757491,2.14302331066995,-0.3793399786963021,-0.04282115869017639,0.18874007903731563,-0.08773139279142347,-0.21055809438563428,0.9324324324324322,0.7578129168760349,0.0,1.0,-0.47499999999999987,-0.4285714285714287,-0.10023042429586987,0.3739612188365651,-0.05699346515280773,-0.42960330455273454,0.08636858322612319,-0.028572840336648708,-0.2452277563953248,0.26874007634105423,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9563047559630354,0.2923717047227367,test
2025-09-25 04:00:00,1.164698399246966,2.14302331066995,-0.4243090302601603,-0.10075566750629722,0.23071444221765688,-0.08773139279142347,-0.32975257507222605,0.9459459459459458,0.7178930110514877,0.0,1.0,-0.6187499999999999,-0.4761904761904763,-0.16096769723789087,0.3739612188365651,-0.040583771364383896,-0.446842327158809,0.2465702498110686,-0.025134391357700174,-0.3715733769970386,0.18991030067086054,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.8910065241883678,-0.4539904997395469,test
2025-09-25 05:00:00,0.9801679444538534,2.14302331066995,-0.5068254427782346,-0.17632241813602015,0.23071444221765688,-0.12913783394633288,-0.35359147120954476,0.9324324324324322,0.5182934819287542,0.0,1.0,-0.3937499999999998,-0.4285714285714287,-0.20145921253257126,0.3739612188365651,-0.09644193500976538,-0.5173505798445713,0.3657341031845847,-0.06986879675156588,-0.30840056669618265,0.30932458027203963,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9925461516413221,-0.12186934340514717,test
2025-09-25 06:00:00,1.0024905387901717,2.14302331066995,-0.5969176775289406,-0.2518891687657431,0.23071444221765688,-0.17977668529028099,-0.32975257507222605,0.9189189189189189,0.47837357610420705,0.0,1.0,-0.3,-0.4285714285714287,-0.2419507278272517,0.3739612188365651,-0.1596401930176344,-0.5956056759897875,0.5114679670049012,-0.12451412074389366,-0.11888213579361132,0.3531466167253873,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9945218953682734,0.10452846326765299,test
2025-09-25 07:00:00,-0.5384368019983184,-1.4213763226265126,-0.6934989521551711,-0.327455919395466,0.23071444221765688,-0.23415073087741542,0.2662198283607328,0.7702702702702702,0.6779731052269404,0.0,1.0,-0.33124999999999993,-0.16666666666666674,-0.12047618194321044,0.37119113573407203,-0.2244520594048172,-0.6784102133220801,0.6679513694646637,-0.22126504406346592,1.0814012599226723,0.33907514437788205,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9876883405951377,-0.15643446504023104,test
2025-09-25 08:00:00,1.0869777234366624,2.14302331066995,-0.6981648736721952,-0.10831234256926944,0.18874007903731563,-0.23415073087741542,0.9575478163429648,0.554054054054054,0.39853376445511396,0.0,1.0,-0.3374999999999999,-0.04761904761904767,0.28443897100359516,0.41551246537396125,-0.21074826847614073,-0.6970073128196231,0.5077497028797184,-0.2915166821108259,1.6499565526303839,0.33297997437113047,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.5591929034707467,-0.8290375725550417,test
2025-09-25 09:00:00,1.1069988469431222,2.14302331066995,-0.7028470811612084,0.10831234256926944,0.1390949444907119,-0.23415073087741542,1.1959367777161483,0.47297297297297286,0.15901432950783473,0.0,1.0,0.25000000000000006,0.3571428571428572,0.486896547476998,0.40997229916897515,-0.20606099937342512,-0.7159287966382099,0.31827134776974325,-0.3222843895326119,1.6499565526303839,0.5591586746263976,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.7071067811865475,-0.7071067811865477,test
2025-09-25 10:00:00,1.024311459083539,2.14302331066995,-0.7075456887099268,0.327455919395466,0.07833421041733857,-0.23415073087741542,1.2912923622654222,0.4459459459459459,0.07917451785874022,0.0,1.0,0.39374999999999993,0.5714285714285714,0.6893541239504007,0.39889196675900285,-0.2090385506572488,-0.7351861822726443,0.08636858322612297,-0.3332154219412777,1.2709196908252436,0.6052409494267421,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.848048096156426,-0.529919264233205,test
2025-09-25 11:00:00,-0.782460620964276,-0.24634739925212534,1.9195032983776799,0.6372795969773298,1.0597207797499004,-0.22085667062622935,1.2674534661281036,0.4459459459459459,0.039254612034194385,0.0,1.0,-0.05624999999999991,0.523809523809524,0.8108286698344428,0.39335180055401664,1.1669614670595625,1.5628751261382143,3.7937235630782875,-0.319455195781924,0.8287100187192431,0.4529467983692138,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9975640502598242,-0.06975647374412558,test
2025-09-25 12:00:00,0.5283048414383593,2.14302331066995,-0.6187658980025166,0.9496221662468514,0.025952425940471546,-0.20385990901254442,1.4104868429520132,0.4324324324324323,0.07917451785874022,0.05369731742678637,1.0,0.40624999999999994,0.8095238095238095,1.0537777616025268,0.38227146814404434,-0.1041673438774409,-0.6738103298099102,-0.20072876454518282,-0.3075670915491459,0.4496731569140982,0.6108136107130155,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.8386705679454242,-0.544639035015027,test
2025-09-25 13:00:00,-0.3435875456456574,-1.1700691700309243,-0.5754196039034889,1.2594458438287153,0.0,-0.19161756643564087,0.7906755433817364,0.6351351351351351,0.5981332935778474,0.618953116180176,1.0,0.20000000000000004,0.8333333333333333,0.8918117004238036,0.4349030470914128,-0.059353961322082885,-0.6436330226649926,-0.33501253642747125,-0.2195751613373474,-0.6874374285013234,0.5402709526947773,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9396926207859084,-0.34202014332566855,test
2025-09-25 14:00:00,-0.04243018435313882,1.7692097707756635,-0.4847186324788444,1.2594458438287153,0.025952425940471546,-0.14289624164887402,0.3615754129100059,0.8243243243243241,1.1170920692969546,0.8718896075836255,1.0,-0.11874999999999997,0.6190476190476191,0.60837109336104,0.554016620498615,0.012439200230932557,-0.5578330472409482,-0.3761764803162082,-0.11257427417392173,-0.9401286697047523,0.41503013397375227,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7986355100472928,-0.6018150231520483,test
2025-09-25 15:00:00,0.0791019869047704,1.8736315682536322,-0.3978942313892131,1.2594458438287153,0.05710572112740505,-0.09687402088128386,0.29005872449805153,0.7972972972972971,0.8376527285251281,0.4932350645380595,1.0,-0.7875,-0.09523809523809534,0.40591351688763716,0.5983379501385042,0.08222142255260649,-0.4744981623629874,-0.389722731991118,-0.07417237988643435,-0.49791899759875174,0.07828328911277715,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8290375725550416,0.559192903470747,test
2025-09-25 16:00:00,0.23690625664601253,1.932345574544266,-0.31634948284581804,1.2594458438287153,0.07833421041733857,-0.05882680879194592,0.3615754129100059,0.7837837837837835,0.8775726343496739,0.05369731742678637,1.0,-0.7124999999999999,-0.3333333333333335,0.3249304862982763,0.5983379501385042,0.13679120362433056,-0.39948465046628473,-0.41819721768636436,-0.04040985116530952,-0.05570932549275571,0.1255870408396009,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-1.0,-1.8369701987210297e-16,test
2025-09-25 17:00:00,0.4916593570290512,2.14302331066995,-0.31634948284581804,1.2166246851385392,0.09802671983726138,-0.03988762498690559,0.33773651677268807,0.7972972972972971,0.9574124459987684,0.0,1.0,-0.40624999999999994,-0.4047619047619049,0.26419321335625534,0.5983379501385042,0.16206218717684745,-0.3876674940003928,-0.39754289585033986,-0.017906952122734483,0.07063629510896001,0.28887560398064194,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9510565162951535,-0.30901699437494756,test
2025-09-25 18:00:00,0.5401005590840374,2.14302331066995,-0.31634948284581804,1.1763224181360197,0.12224662004281682,-0.024408918915011325,0.14702534767414105,0.9054054054054053,1.2368517867705948,0.0,1.0,-0.5437500000000001,-0.4047619047619049,0.18321018276689377,0.5955678670360112,0.18572260476682964,-0.3759776800605483,-0.34965015466566973,0.026791261706325824,-0.1820549460944668,0.220822505979956,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.6156614753256582,-0.788010753606722,test
2025-09-25 19:00:00,0.6624474508306349,2.14302331066995,-0.31634948284581804,1.1335012594458438,0.1390949444907119,-0.007151016260310834,0.19470313994877758,0.8918918918918919,1.2368517867705948,0.0,1.0,-0.7875,-0.6190476190476191,0.10222715217753293,0.5955678670360112,0.20727822760900896,-0.3644124933763078,-0.3350125364274722,0.04008653495358486,0.1969819157106735,0.07833689642360754,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.8290375725550418,-0.5591929034707466,test
2025-09-25 20:00:00,0.6624474508306349,2.14302331066995,-0.32693994114427577,1.025188916876574,0.12224662004281682,0.0,0.2662198283607328,0.8243243243243241,0.9574124459987684,0.0,1.0,-0.08749999999999994,-0.11904761904761907,0.547633820419019,0.39889196675900285,0.19149758320528448,-0.3713367992446213,-0.4198967335424343,0.028697434231087574,-1.0033014800056081,0.44034198756465576,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9975640502598243,0.06975647374412522,test
2025-09-25 21:00:00,0.9801679444538534,2.14302331066995,-0.3376146745326147,0.9143576826196472,0.09802671983726138,0.009319601639337479,0.21854203608609626,0.8648648648648647,1.1170920692969546,0.0,1.0,-0.23124999999999993,-0.261904761904762,0.40591351688763716,0.39889196675900285,0.17479909063689242,-0.37830558704018413,-0.5391566780314667,0.04889215253993044,-0.6874374285013234,0.3814747078668371,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.9816271834476639,0.1908089953765451,test
2025-09-25 22:00:00,1.076810195051467,2.14302331066995,-0.3483750350392,0.8060453400503778,0.07833421041733857,0.016154780852794075,0.21854203608609626,0.8648648648648647,1.1170920692969546,0.0,1.0,-0.36250000000000004,-0.3571428571428572,0.28443897100359516,0.39889196675900285,0.15790389774206928,-0.3853194319663017,-0.6339871987840169,0.0555274429879352,-0.30840056669618043,0.3225124982435774,0.0,1.0,1.0,15,Da Nang,Lien Chieu,0.992546151641322,0.12186934340514749,test
2025-09-25 23:00:00,1.164698399246966,2.14302331066995,-0.3978942313892131,0.6725440806045341,0.09802671983726138,-0.024408918915011325,-0.1152025098363612,0.9054054054054053,0.7578129168760349,0.05369731742678637,1.0,0.7437499999999999,0.5,0.18321018276689377,0.4016620498614959,0.09706134086990861,-0.43450084892649454,-0.4420891598932291,0.026791261706325824,-0.8769558594038944,0.7026558169643476,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.2419218955996675,-0.9702957262759965,test
2025-09-26 00:00:00,1.1395403382302134,2.14302331066995,-0.4493117097338476,0.5365239294710327,0.12224662004281682,-0.06725788094619929,-0.21055809438563428,0.8783783783783783,0.4384536702796612,0.0,1.0,0.1125000000000001,0.30952380952380953,0.06173563688285252,0.4016620498614959,0.0376387587493715,-0.4834476882587383,-0.22633486153074076,-0.022440138973760966,-0.7506102388021809,0.5138520747535485,0.0,1.0,0.0,15,Da Nang,Lien Chieu,-0.8290375725550418,-0.5591929034707466,test
2025-09-26 01:00:00,0.8342454148101259,2.024470631729632,-0.5027788301056818,0.4030226700251889,0.1390949444907119,-0.11915246446936834,-0.21055809438563428,0.8648648648648647,0.4384536702796612,0.0,1.0,-0.15,-0.1428571428571429,-0.019247393706509037,0.4016620498614959,-0.03228669457343069,-0.5374029851087394,-0.012682875153911123,-0.07761980197260172,-0.49791899759875174,0.41517974864967994,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9961946980917455,-0.08715574274765825,test
2025-09-26 02:00:00,0.1871009761875241,1.3608335934248077,-0.5149554742315007,0.20906801007556666,0.17477320344680983,-0.11915246446936834,-0.21055809438563428,0.8918918918918919,0.5182934819287542,0.0,1.0,-0.3249999999999999,-0.3571428571428572,-0.10023042429586987,0.4016620498614959,-0.045526307014057625,-0.5360545645047708,0.12348873324092698,-0.0704036731368151,-0.2452277563953248,0.3397216273207288,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8746197071393959,-0.48480962024633684,test
2025-09-26 03:00:00,-0.25910036099916706,0.8454879999968646,-0.5272436616884527,0.017632241813602085,0.20202536634692167,-0.11915246446936834,-0.23439699052295299,0.9054054054054053,0.5981332935778474,0.0,1.0,-0.34374999999999994,-0.4285714285714287,-0.12047618194321044,0.39889196675900285,-0.06551395323246825,-0.5360545645047708,0.2275008392944402,-0.06685416276393358,-0.2452277563953248,0.33127760443322707,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.7880107536067221,-0.6156614753256581,test
2025-09-26 04:00:00,0.0791019869047704,0.8902190436314621,-0.5396454549546817,-0.17632241813602015,0.23071444221765688,-0.11915246446936834,-0.32975257507222605,0.9324324324324322,0.5582133877533015,0.0,1.0,-0.50625,-0.45238095238095255,-0.18121345488523072,0.39889196675900285,-0.08728707276958093,-0.5347078179181212,0.3369971465410094,-0.05986810877817076,-0.30840056669618265,0.25097365712185093,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8746197071393959,-0.48480962024633684,test
2025-09-26 05:00:00,0.1871009761875241,1.41977793557821,-0.5754196039034889,-0.03274559193954653,0.18874007903731563,-0.19161756643564087,-0.32975257507222605,0.9324324324324322,0.5582133877533015,0.0,1.0,-0.44999999999999996,-0.523809523809524,-0.22170497017991184,0.39889196675900285,-0.1552084234157227,-0.5998849881908219,0.38534324558266736,-0.13312486558134407,-0.1820549460944668,0.2799322930946435,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9781476007338056,-0.2079116908177598,test
2025-09-26 06:00:00,0.2207512719898678,1.4664015835965036,-0.6143676937880954,0.10831234256926944,0.1390949444907119,-0.28237085569409304,-0.32975257507222605,0.9324324324324322,0.5582133877533015,0.0,1.0,-0.7187499999999999,-0.4761904761904763,-0.2621964854745923,0.39889196675900285,-0.2521477861017637,-0.6707545412083908,0.4570443435413426,-0.22753669337101257,-0.05570932549275346,0.12787167943405828,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8571673007021123,0.5150380749100542,test
2025-09-26 07:00:00,0.2842810224724019,1.6789122141674175,-0.6522202772893351,0.2518891687657431,0.07833421041733857,-0.4038758660765123,-0.0913636136990425,0.8378378378378377,0.5182934819287542,0.22843717911633188,1.0,-0.60625,-0.38095238095238104,-0.20145921253257126,0.4127423822714682,-0.39590971711406886,-0.7449446070230324,0.5748216006926427,-0.38560656297460366,0.38650034661324484,0.19534891387767156,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.9510565162951536,-0.30901699437494734,test
2025-09-26 08:00:00,0.4535764332920408,2.1102806330124113,-0.7075456887099268,0.20906801007556666,0.025952425940471546,-0.45834020158047706,0.29005872449805153,0.689189189189189,0.2787740469814736,0.0,1.0,-0.27499999999999997,-0.04761904761904767,0.08198139453019236,0.4349030470914128,-0.5121144558928898,-0.80887404985353,0.5316416450865828,-0.492366389293924,0.5128459672149606,0.35968593491684603,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.10452846326765347,0.9945218953682733,test
2025-09-26 09:00:00,0.6306088578647759,2.14302331066995,-0.7627967835695351,0.16876574307304792,-0.02868907587073573,-0.5126092872713683,0.5999643742831895,0.6351351351351351,0.3586138586305681,0.05369731742678637,1.0,-0.33124999999999993,0.04761904761904756,0.28443897100359516,0.43213296398891976,-0.6366115253678285,-0.8712875604688337,0.4792752171844708,-0.5754845652019835,0.7023643981175296,0.3346623291422363,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.15643446504023087,0.9876883405951378,test
2025-09-26 10:00:00,0.6306088578647759,2.14302331066995,-0.8204216561987699,0.12594458438287154,-0.11040586861997745,-0.5883424162518424,0.838353335656373,0.6081081081081081,0.5182934819287542,0.05369731742678637,1.0,-0.05624999999999991,0.33333333333333326,0.5071423051243386,0.4238227146814405,-0.83010537703402,-0.941421597844633,0.38534324558266747,-0.6826108357464608,0.6391915878166717,0.45022410581774913,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.9271838545667874,0.37460659341591196,test
2025-09-26 11:00:00,0.47925637324619114,2.14302331066995,-0.8779585920524521,-0.017632241813602085,-0.15465885912293417,-0.6263896283411801,0.7429977511070999,0.6486486486486485,0.7178930110514877,0.05369731742678637,1.0,-0.05624999999999991,0.3571428571428572,0.6488626086557204,0.4182825484764543,-0.9678293551933455,-0.99768331415519,0.32594115169132987,-0.7221293878212101,-0.05570932549275346,0.45071660246712975,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.9993908270190958,-0.034899496702500955,test
2025-09-26 12:00:00,0.5636174634715533,2.14302331066995,-0.9352826194392387,-0.15869017632241805,-0.22770563396784155,-0.6842916875356274,0.528447685871235,0.716216216216216,0.8376527285251281,0.14781482124448697,1.0,0.325,0.4285714285714286,0.6893541239504007,0.42105263157894746,-1.1944393976632135,-1.0592038496643728,0.21378350185240552,-0.7882301647371487,-0.7506102388021787,0.5818061252328649,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.9945218953682733,0.10452846326765346,test
2025-09-26 13:00:00,0.0791019869047704,2.024470631729632,-0.9980854153726528,-0.30226700251889166,-0.29914594765729347,-0.7347617543378344,0.6714810626951446,0.689189189189189,0.8376527285251281,0.26479788542172766,1.0,-0.49375,0.5476190476190477,0.8108286698344428,0.4293628808864266,-1.4539056478931076,-1.1221086724101241,0.08636858322612331,-0.8818364403803873,-0.7506102388021809,0.25574833775660283,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.9975640502598242,0.06975647374412523,test
2025-09-26 14:00:00,-0.25910036099916706,1.832901601767886,-0.9980854153726528,-0.3098236775818639,-0.29914594765729347,-0.7347617543378344,0.43309210132196113,0.7027027027027026,0.5182934819287542,0.14781482124448697,1.0,0.23125000000000007,0.30952380952380953,0.7095998815977413,0.43213296398891976,-1.4557709280747586,-1.1221086724101241,0.08636858322612331,-0.8776493587098996,-1.0664742903064657,0.5508114867196916,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.6691306063588582,0.7431448254773942,test
2025-09-26 15:00:00,-0.18137968518886352,2.0421094596939118,-0.9980854153726528,-0.3198992443324937,-0.29914594765729347,-0.7347617543378344,0.5046087897339163,0.689189189189189,0.5182934819287542,0.18956691228831565,1.0,-0.3125,0.30952380952380953,0.60837109336104,0.43767313019390586,-1.4582692025659494,-1.1221086724101241,0.08636858322612331,-0.8818364403803873,-0.5610918078996097,0.3427818734700082,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.8480480961564261,0.5299192642332049,test
2025-09-26 16:00:00,-0.04243018435313882,2.14302331066995,-0.9980854153726528,-0.327455919395466,-0.29914594765729347,-0.7347617543378344,0.5761254781458716,0.6756756756756757,0.5582133877533015,0.10271912747421547,0.93,0.11874999999999997,0.2857142857142858,0.6286168510083805,0.43767313019390586,-1.460151406913548,-1.1221086724101241,0.08636858322612331,-0.8860775504008281,-0.43474618729789616,0.5125254417708996,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.7313537016191705,0.6819983600624985,test
2025-09-26 17:00:00,-0.10942157874636148,2.14302331066995,-1.0426559963903759,-0.3602015113350125,-0.22770563396784155,-0.7347617543378344,0.33773651677268807,0.716216216216216,0.4384536702796612,0.05369731742678637,1.0,0.08125000000000007,0.3571428571428572,0.5071423051243386,0.4349030470914128,-1.3428764143602707,-1.150226122978743,0.35903161959499186,-0.8735149461311359,-0.6874374285013234,0.49969902441290964,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.45399049973954675,0.8910065241883679,test
2025-09-26 18:00:00,-0.08679953689256024,2.14302331066995,-1.0918890847252407,-0.3954659949622167,-0.15465885912293417,-0.7347617543378344,-0.1152025098363612,0.8783783783783783,0.5981332935778474,0.4932350645380595,1.0,0.21250000000000005,0.0,0.30468472865093577,0.476454293628809,-1.223273823349676,-1.179091796848819,0.637825964098357,-0.8275777859922809,-1.2559927212090372,0.540258518525383,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.788010753606722,0.6156614753256583,test
2025-09-26 19:00:00,-0.10942157874636148,2.14302331066995,-1.1397461605226,-0.4282115869017632,-0.11040586861997745,-0.7347617543378344,-0.21055809438563428,0.9054054054054053,0.6380531994023946,0.33115630659054734,1.0,-0.44375,-0.09523809523809534,0.08198139453019236,0.5041551246537397,-1.1537890306458458,-1.2087466066092523,0.806724365236263,-0.8205090949278524,-0.8137830491030366,0.276562074803581,0.0,1.0,0.0,15,Da Nang,Lien Chieu,0.9612616959383189,-0.27563735581699905,test
2025-09-26 20:00:00,-0.18137968518886352,2.0421094596939118,-1.1793004093940074,-0.44584382871536526,-0.15465885912293417,-0.7347617543378344,-0.30591367893490734,0.9324324324324322,0.5981332935778474,0.9395783609072588,1.0,-0.63125,-0.16666666666666674,0.08198139453019236,0.8642659279778393,-1.2365563504849684,-1.246992785296844,0.637825964098357,-0.8135892295241961,-1.0664742903064635,0.1631806568054325,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8090169943749476,0.5877852522924729,test
2025-09-26 21:00:00,-0.3435875456456574,1.5560356828286839,-1.220056488482576,-0.4609571788413097,-0.22770563396784155,-0.7347617543378344,-0.23439699052295299,0.9189189189189189,0.7178930110514877,0.10271912747421547,1.0,0.04375000000000004,-0.2142857142857144,-0.07998466664852931,0.8587257617728532,-1.369236250853642,-1.2893319829025867,0.35903161959499186,-0.8170309517176007,-0.3715733769970405,0.4498936861603588,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9902680687415704,0.13917310096006547,test
2025-09-26 22:00:00,-0.10942157874636148,1.4482413444911248,-1.2585362113518075,-0.4785894206549118,-0.29914594765729347,-0.7347617543378344,-0.2820747827975895,0.9459459459459458,0.7578129168760349,0.05369731742678637,1.0,-0.30624999999999997,-0.2142857142857144,-0.18121345488523072,0.8504155124653741,-1.4994193838346448,-1.3277847663733222,0.08636858322612331,-0.8101831734874322,-0.18205494609446904,0.3178983116169074,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9986295347545738,-0.052335956242944306,test
2025-09-26 23:00:00,-0.23275869385008016,1.3502269328331926,-1.2728071021528362,-0.5214105793450882,-0.22770563396784155,-0.7347617543378344,-0.23439699052295299,0.9324324324324322,0.7178930110514877,0.05369731742678637,0.99,0.04375000000000004,-0.2142857142857144,-0.2419507278272517,0.8421052631578949,-1.3857699170818143,-1.3305842627301225,0.35903161959499186,-0.8135892295241961,0.13380910540981578,0.45121513175841116,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9945218953682734,0.10452846326765299,test
2025-09-27 00:00:00,-0.25910036099916706,1.2339062078274534,-1.2872314463339292,-0.561712846347607,-0.15465885912293417,-0.7347617543378344,-0.2820747827975895,0.9459459459459458,0.7178930110514877,0.4180040914046475,1.0,-0.60625,-0.19047619047619058,-0.30268800076927266,0.8725761772853187,-1.2685645411944597,-1.330584262730123,0.637825964098357,-0.8101831734874322,0.1969819157106735,0.17611756564709363,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.8480480961564261,0.5299192642332047,test
2025-09-27 01:00:00,-0.5384368019983184,1.1294844103494859,-1.3018125799356135,-0.6045340050377833,-0.11040586861997745,-0.7347617543378344,-0.32975257507222605,0.9594594594594594,0.7178930110514877,0.3616175306580582,1.0,-0.6124999999999999,-0.3333333333333335,-0.32293375841661326,0.8864265927977839,-1.2029366792167215,-1.333391002293848,0.806724365236263,-0.8068120519743978,0.13380910540981789,0.1723239048902117,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.754709580222772,-0.6560590289905073,test
2025-09-27 02:00:00,-0.65280296221793,1.0546958579228904,-1.338974266146796,-0.6801007556675063,-0.15465885912293417,-0.7347617543378344,-0.3774303673468626,0.9459459459459458,0.5582133877533015,0.22843717911633188,1.0,-0.5249999999999999,-0.1428571428571429,-0.3634252737112937,0.8864265927977839,-1.3036129225889677,-1.3705552561880583,0.637825964098357,-0.8101831734874322,0.13380910540981789,0.216685880545006,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.7431448254773942,-0.6691306063588582,test
2025-09-27 03:00:00,-0.65280296221793,0.8902190436314621,-1.3733233967377676,-0.7556675062972291,-0.22770563396784155,-0.7347617543378344,-0.4489470557588178,0.9594594594594594,0.5182934819287542,0.6894694558947142,1.0,-0.36250000000000004,-0.04761904761904767,-0.4039167890059741,0.9390581717451525,-1.4557709280747582,-1.4090380227777748,0.35903161959499186,-0.8068120519743978,0.07063629510896001,0.2886950668002131,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.12186934340514723,0.9925461516413221,test
2025-09-27 04:00:00,-0.43613278557190177,0.8902190436314621,-1.4125499075657668,-0.8312342569269521,-0.29914594765729347,-0.7347617543378344,-0.5919804325827283,0.9864864864864864,0.3586138586305681,1.0,1.0,-0.1625,0.2857142857142858,-0.4444083043006545,0.9916897506925209,-1.6057283297713498,-1.4489363106134698,0.08636858322612331,-0.800171796512062,-0.18205494609446904,0.36615150787266904,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.5877852522924731,0.8090169943749475,test
2025-09-27 05:00:00,-0.4046074657458897,0.9184602561190947,-1.4285674242425606,-1.0,-0.22770563396784155,-0.7347617543378344,-0.5681415364454095,0.9594594594594594,0.31869395280602086,0.9395783609072588,1.0,0.5687500000000001,0.16666666666666674,-0.4848998195953349,0.958448753462604,-1.5414867576736513,-1.4520670609429494,0.35903161959499186,-0.8068120519743978,0.007463484808102154,0.5985243212120896,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9998476951563913,0.01745240643728313,test
2025-09-27 06:00:00,-0.25910036099916706,1.1294844103494859,-1.4447785107588789,-1.1662468513853903,-0.15465885912293417,-0.7347617543378344,-0.544302640308091,0.9459459459459458,0.31869395280602086,0.2989535188308702,1.0,0.08125000000000007,0.33333333333333326,-0.5051455772426755,0.9418282548476455,-1.4820765980736783,-1.452067060942949,0.637825964098357,-0.8101831734874322,0.13380910540981789,0.4559692884699407,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.798635510047293,0.6018150231520479,test
2025-09-27 07:00:00,-0.3435875456456574,0.9751557282244987,-1.4611879029433248,-1.3350125944584383,-0.11040586861997745,-0.7347617543378344,-0.4251081596214991,0.9459459459459458,0.5182934819287542,0.6894694558947142,1.0,-0.18125000000000002,0.3571428571428572,-0.4848998195953349,0.9639889196675901,-1.4859729745099648,-1.4552068727910805,0.806724365236263,-0.8101831734874322,0.38650034661324484,0.36085171659048637,0.0,0.0,0.0,15,Da Nang,Lien Chieu,0.08715574274765817,0.9961946980917455,test
2025-09-27 08:00:00,-0.43613278557190177,0.8454879999968646,-1.46946849148206,-1.3173803526448362,-0.15465885912293417,-0.7934496996324022,-0.35359147120954476,0.9594594594594594,0.7178930110514877,0.9805706468382342,1.0,0.20000000000000004,0.4761904761904763,-0.3431795160639531,0.9806094182825487,-1.6466424692233594,-1.4806579929284245,0.8067243652362587,-0.9226102468312526,0.13380910540981578,0.49100535065766643,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9396926207859084,-0.34202014332566855,test
2025-09-27 09:00:00,-0.43613278557190177,0.8454879999968646,-1.4778005125774254,-1.3022670025188916,-0.22770563396784155,-0.8903237205136877,-0.32975257507222605,0.9459459459459458,0.6380531994023946,0.5595934857068792,1.0,0.47500000000000014,0.6904761904761905,-0.3634252737112937,0.9667590027700832,-2.0370900582762017,-1.513335289991896,0.8067243652362659,-1.1980938895358777,0.26015472601153133,0.5725174137643483,0.0,0.0,0.0,15,Da Nang,Lien Chieu,-0.9986295347545738,-0.052335956242944306,test
