timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,dpd,thermal_stability,stagnation_index,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,station_id,province,district,wind_sin,wind_cos,split
2025-06-12 23:00:00,0.18290322580645166,-0.15046296296296297,0.60326533758829,-0.0921568627450981,7.261780104712041,-0.6535873584984419,0.5293370951831504,0.7435897435897435,0.5146774280253075,0.0,0.99,0.022471910112359574,-0.10714285714285708,0.24291811000221697,0.7366548042704626,0.6408498502494218,0.6399568143436437,1.9054750552785633,-0.6141877430372717,-0.04610241943296394,1.5491984360785933,0.2468725479782492,0.5910223579658954,0.0,1.0,0.0,3,Ha Noi,Tay Ho,0.224951054343865,0.9743700647852352,test
2025-06-13 00:00:00,0.05387096774193554,0.6597222222222223,-0.3870551655649471,-0.4019607843137255,2.6178010471204187,0.20173471512010466,0.5293370951831504,0.7307692307692307,0.49787777365222774,0.0,0.97,0.47191011235955055,0.5357142857142857,0.20449295240986523,0.7366548042704626,0.09927773849023547,-0.25262677141405626,0.3673879941673893,0.20763292588060986,-0.0138797552868607,1.7362799837436844,0.18937970840255924,0.69995606071453,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.0697564737441253,0.9975640502598242,test
2025-06-13 01:00:00,0.18290322580645166,-0.15046296296296297,-1.0861374775709491,0.3137254901960784,-0.41884816753926696,0.0,0.5293370951831504,0.717948717948718,0.4474788105329891,0.0,1.0,0.5280898876404495,0.6071428571428572,0.146855216021339,0.7330960854092525,0.28422682357158385,-1.1049905093443795,-0.6964740830395,0.006121059622674964,0.0827882371514473,2.0169023052413144,0.18367657695382392,0.7125246414008399,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.06975647374412564,0.9975640502598242,test
2025-06-13 02:00:00,-0.10741935483870962,0.4282407407407408,-0.3870551655649471,-0.3803921568627451,1.0471204188481675,-0.2049782329806963,0.47496328879211386,0.717948717948718,0.41387950178683025,0.1391668429051674,1.0,0.5842696629213484,0.9642857142857144,0.1276426372251631,0.7402135231316724,-0.2903435781598685,-0.486453945832182,0.4069488724581703,-0.19156384487347228,0.05056557300534535,1.82982075757623,0.17822919130996467,0.7239371484295914,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.24192189559966773,0.9702957262759965,test
2025-06-13 03:00:00,0.021612903225806508,-0.15046296296296297,0.4381733863307106,0.3274509803921569,-0.48691099476439764,-0.8244081412773362,0.3662156760100395,0.7692307692307693,0.43067915615991,0.5461448188219813,1.0,1.0505617977528092,1.0357142857142856,0.05079232204046102,0.8149466192170818,-0.41080776175163775,0.20603895602578853,0.12718721140730033,-0.7689624272255874,-0.17499307601737404,1.6427392099111389,0.14096454259919347,0.8083390874469233,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.12186934340514748,0.992546151641322,test
2025-06-13 04:00:00,0.18290322580645166,-0.15046296296296297,-0.02437860402556207,0.3333333333333333,-0.5235602094240838,-1.055173481634276,0.2755926653583111,0.8076923076923076,0.43067915615991,0.0,1.0,1.0617977528089888,1.2499999999999998,0.012367164448109279,0.8113879003558717,-0.585733999963656,-0.3448611377040208,0.3318139919113136,-0.9809803554594907,-0.3361063967478872,1.3621168884135089,0.14021033783323675,0.8106692633936863,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.052335956242943835,0.9986295347545738,test
2025-06-13 05:00:00,0.27967741935483875,0.17361111111111113,-0.27951109001272983,0.35882352941176465,-0.5602094240837695,-0.5429081974610527,0.23934346109761986,0.8076923076923076,0.41387950178683025,0.1391668429051674,1.0,0.6741573033707867,1.2142857142857142,-0.026057993144241776,0.8149466192170818,-0.2067500914666804,-0.5775049172886637,-0.28484900423154424,-0.4670685534753272,-0.3683290608939892,1.3621168884135089,0.17000387480529744,0.7363050836477392,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.3420201433256686,0.9396926207859084,test
2025-06-13 06:00:00,0.2151612903225807,0.11574074074074076,-0.6360270576408921,0.38627450980392164,-0.5916230366492147,-0.25749948184366345,0.09434664405485427,0.8974358974358975,0.5146774280253075,0.2150723503375873,1.0,0.1460674157303372,0.7142857142857143,-0.04527057194041696,0.8291814946619216,0.05085567824668044,-0.8716863230235962,-0.6475686596598773,-0.1390502711469911,-0.8194463589394269,0.7073314715856965,0.22857013994484682,0.6159512655144389,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.798635510047293,0.6018150231520479,test
2025-06-13 07:00:00,-0.462258064516129,-0.613425925925926,-1.232503527760611,0.4117647058823529,-0.6282722513089006,-0.05866971612531158,0.09434664405485427,0.923076923076923,0.5818760455176252,0.17847620746238,1.0,0.5449438202247193,0.5357142857142857,-0.06448315073659283,0.8398576512455516,0.24454579601022408,-1.2739730975192833,-0.927541514471822,0.06651800411226827,-0.948337015523837,0.8008722454182421,0.18201630315166362,0.7072851692323884,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.798635510047293,0.6018150231520479,test
2025-06-13 08:00:00,0.15064516129032263,0.05787037037037038,-1.5387687244561659,0.6862745098039216,-0.6806282722513086,0.02208654182055085,0.6380847079652248,0.7692307692307693,0.6826739717561023,0.0,1.0,0.9494382022471913,1.607142857142857,0.33898100398309494,0.8113879003558717,0.45757771200479624,-1.4169189109593254,-1.1137748437458161,0.058674878843327796,-0.17499307601737404,1.6427392099111389,0.14801805449059632,0.7901673269653914,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.45399049973954697,0.8910065241883678,test
2025-06-13 09:00:00,0.08612903225806458,0.0,-2.0077087399092672,0.9607843137254902,-0.732984293193717,0.09406025265020061,0.8555799335293728,0.6794871794871794,0.6322750086368638,0.0,1.0,1.1685393258426968,2.3571428571428577,0.511894213148675,0.7935943060498221,0.6401011923573824,-1.582091743041548,-1.3053769278135496,0.07190048949026195,0.30834688617416556,1.9233615314087722,0.1333189631944819,0.8310754392715348,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.2588190451025207,0.9659258262890683,test
2025-06-13 10:00:00,-0.3009677419354838,-0.34722222222222227,-3.026865517556181,1.2352941176470589,-0.7853403141361256,0.15897569256460797,0.8374553313990275,0.6666666666666666,0.5818760455176252,0.0,1.0,1.0898876404494386,2.428571428571429,0.5503193707410261,0.779359430604982,0.8002052720329107,-1.7749825353532813,-1.5097513731658703,0.12573152516712108,0.37279221446637173,1.6427392099111422,0.1383494501411142,0.8185198567867459,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.4694715627858908,0.882947592858927,test
2025-06-13 11:00:00,-0.42999999999999994,-0.48148148148148145,-2.177621459263256,1.3980392156862742,-0.8010471204188482,0.13192969656585876,0.928078342050756,0.6666666666666666,0.6658743173830226,0.2150723503375873,1.0,0.9775280898876407,1.9285714285714286,0.6463822647219041,0.7864768683274022,0.8241219575672676,-1.6150539131413961,-1.5251018856933731,0.09981142427878352,0.37279221446637173,1.6427392099111422,0.14600938319938603,0.7975417279605127,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.40673664307580015,0.913545457642601,test
2025-06-13 12:00:00,-0.7525806451612903,-0.7523148148148149,-3.026865517556181,1.5627450980392157,-0.8219895287958116,0.10373246674388312,1.1636981697452493,0.5769230769230769,0.5818760455176252,0.0,1.0,1.3651685393258426,2.8214285714285716,0.8000828950913089,0.7615658362989324,0.8423338344857298,-1.861815305456689,-1.5589243225915266,0.010535469942740036,0.9528001690962183,2.11044307907386,0.12179613839364875,0.8671554967120091,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.24192189559966787,0.9702957262759965,test
2025-06-13 13:00:00,-0.6880645161290322,-0.7523148148148149,-1.4566706934125546,1.7254901960784315,-0.8376963350785339,0.07428162273792407,1.1093243633542127,0.6153846153846153,0.6658743173830226,0.050555729634190534,1.0,1.213483146067416,2.8928571428571437,0.8961457890721869,0.7402135231316724,0.8559591185730211,-1.3520500423334632,-1.5792441614994304,0.009710134089298487,0.6950188559273981,1.3621168884135089,0.1305577332882914,0.8436443789005733,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.10452846326765342,0.9945218953682733,test
2025-06-13 14:00:00,-0.2687096774193548,-0.4745370370370371,-0.3870551655649471,1.588235294117647,-0.8219895287958116,-1.5144076785980443,1.1999473740059412,0.5641025641025641,0.5818760455176252,0.050555729634190534,1.0,1.2865168539325844,2.321428571428571,0.9153583678683628,0.7259786476868326,-0.6825218693083014,-0.8156896610349279,0.22184564253143155,-1.6321523396223452,1.0172454973884246,1.7362799837436844,0.1262357556549155,0.8573540873354959,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.06975647374412564,0.9975640502598242,test
2025-06-13 15:00:00,-0.39774193548387093,-0.5671296296296297,-0.3870551655649471,1.4509803921568627,-0.8010471204188482,-1.5144076785980443,1.1818227718755954,0.6153846153846153,0.6994736261291815,0.0967094947327088,1.0,0.7359550561797754,2.3928571428571432,0.9729961042568891,0.7153024911032027,-0.6910829850780434,-0.8135913765891046,0.2866992482138146,-1.595401049978435,0.7594641842196032,1.3621168884135089,0.16467176555953938,0.7573202629543382,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.12186934340514723,0.9925461516413221,test
2025-06-13 16:00:00,-0.39774193548387093,-0.5671296296296297,-0.3870551655649471,1.3137254901960784,-0.7853403141361256,-1.5144076785980443,1.0730751590935208,0.6666666666666666,0.8002715523676587,0.5461448188219813,1.0,0.4494382022471912,1.7857142857142856,0.8961457890721869,0.779359430604982,-0.7116634067171753,-0.8120202634117141,0.33181399191131344,-1.5606869157209546,0.3727922144663706,1.1750353407484178,0.1917366423472498,0.6914525503667199,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.20791169081775934,0.9781476007338057,test
2025-06-13 17:00:00,-0.6880645161290322,-0.4282407407407408,-0.3870551655649471,1.0784313725490196,-0.5916230366492147,-1.5144076785980443,1.1093243633542127,0.6794871794871794,0.8338708611138176,0.0,1.0,0.26404494382022486,0.5714285714285713,0.8577206314798359,0.7722419928825621,-0.550281103903398,-0.7928239462808129,0.7356640424891032,-1.552300849087355,0.37279221446637173,1.5491984360785966,0.21303084375757153,0.6492894609456347,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.1736481776669304,0.984807753012208,test
2025-06-13 18:00:00,-0.5912903225806451,-0.6064814814814815,-0.7215672421956786,0.8431372549019608,-0.40314136125654443,-0.10965909170798982,0.928078342050756,0.7051282051282051,0.8002715523676587,0.0,1.0,-0.04494382022471915,0.46428571428571425,0.7232325799066068,0.7651245551601422,0.46453446447457514,-0.8733443072475124,-0.5577898588931133,-0.10756475892450755,0.1150109012975504,1.2685761145809633,0.25787192656773,0.570624600840582,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.19080899537654467,0.981627183447664,test
2025-06-13 19:00:00,0.47322580645161294,0.05787037037037038,-0.9501469272492051,0.6078431372549019,-0.20942408376963348,0.13192969656585876,0.7649569228776444,0.7435897435897435,0.7330729348753404,0.0,1.0,-0.03370786516853936,-0.10714285714285708,0.5887445283333771,0.7615658362989324,0.6076978405326862,-0.904757014219154,-0.6319078162430181,0.1486399182893058,-0.046102419432962796,1.0814945669158755,0.2559841363931465,0.5739701420982586,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.35836794954530077,0.9335804264972015,test
2025-06-13 20:00:00,-0.3009677419354838,-0.34722222222222227,0.32221664103689557,0.292156862745098,3.4188481675392666,0.22851564414249775,0.7105831164866072,0.7692307692307693,0.7330729348753404,0.0,1.0,-0.5056179775280899,-0.32142857142857156,0.5311067919448509,0.6263345195729537,0.8986121517387171,0.36218141645628127,0.48204781479450826,0.2566088381064216,-0.14277041187127096,1.0814945669158722,0.3610711227782953,0.436232656369504,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.3907311284892739,0.9205048534524403,test
2025-06-13 21:00:00,-0.494516129032258,-0.24305555555555558,1.736359036040174,-0.2529411764705881,9.476439790575915,0.3881802903892631,0.6199601058348788,0.8076923076923076,0.7498725892484202,0.0,1.0,-0.7134831460674158,-0.7142857142857143,0.41583131916779703,0.6298932384341638,0.839394967292269,1.8908373889894317,0.9312892320454793,0.43168665358471764,-0.3361063967478872,1.1750353407484178,0.4334100715457465,0.3563909170249356,0.0,1.0,0.0,3,Ha Noi,Tay Ho,-0.08715574274765832,0.9961946980917455,test
2025-06-13 22:00:00,-0.4783870967741934,-0.2662037037037037,1.1553748485188478,-0.3372549019607843,10.680628272251308,0.3881802903892631,0.5474616973134964,0.8205128205128204,0.7330729348753404,0.0,1.0,-0.5393258426966292,-0.7500000000000001,0.31976842518691906,0.6298932384341638,0.7728343701876079,1.3158201380779786,1.010283188295335,0.4390125856422403,-0.43277438918619426,1.2685761145809633,0.3713235116939196,0.4238210308405439,0.0,1.0,0.0,3,Ha Noi,Tay Ho,-0.27563735581699894,0.9612616959383189,test
2025-06-13 23:00:00,-0.6235483870967742,-0.4282407407407408,1.7785411515089062,-0.3803921568627451,9.895287958115183,0.41871725742299837,0.5112124930528051,0.8076923076923076,0.6658743173830226,0.0,1.0,-0.25280898876404495,-0.4642857142857144,0.26213068879839213,0.6334519572953736,0.6816327449395205,1.9418460911238347,0.9261403421483444,0.46082498868095206,-0.3683290608939892,1.3621168884135089,0.2973820401206294,0.5197000999652224,0.0,1.0,0.0,3,Ha Noi,Tay Ho,-0.1564344650402311,0.9876883405951377,test
2025-06-14 00:00:00,-0.5751612903225806,-0.5208333333333334,1.736359036040174,-0.296078431372549,9.109947643979057,0.3881802903892631,0.4930878909224592,0.7948717948717948,0.6322750086368638,0.0,1.0,-0.06741573033707872,-0.10714285714285708,0.22370553120604109,0.6370106761565837,0.7647353352062802,1.8876275198398407,0.905444212865665,0.4242740318655453,-0.3361063967478872,1.455657662246051,0.26171615383233643,0.5740023282579668,0.0,1.0,0.0,3,Ha Noi,Tay Ho,-0.40673664307580015,0.913545457642601,test
2025-06-14 01:00:00,0.8925806451612904,0.3819444444444445,-0.9796996276434418,0.3137254901960784,-0.20942408376963348,0.04346048889795994,0.5293370951831504,0.7564102564102563,0.5482767367714663,0.0,1.0,0.07303370786516848,0.03571428571428559,0.16606779481751419,0.6370106761565837,0.36240835241702557,-0.9782585590115427,-0.5345470849696897,0.0715264643091958,-0.110547747725169,1.9233615314087722,0.23911101463553103,0.6121332652464039,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.03489949670250097,0.9993908270190958,test
2025-06-14 02:00:00,-0.13967741935483866,-0.20138888888888898,-0.9917961655803262,0.3196078431372548,-0.24607329842931933,0.011135302428934324,0.5293370951831504,0.7307692307692307,0.49787777365222774,0.0,1.0,0.2415730337078653,0.21428571428571416,0.1276426372251631,0.6370106761565837,0.3310528998577157,-1.0097043127872332,-0.5315910256029778,0.024805559039104377,-0.0138797552868607,2.11044307907386,0.21586001431881696,0.654777354535479,0.0,0.0,0.0,3,Ha Noi,Tay Ho,0.03489949670250097,0.9993908270190958,test
2025-06-14 03:00:00,-0.13967741935483866,-0.20138888888888898,-1.0040564914002599,0.3274509803921569,-0.2774869109947644,-0.02284829516525022,0.4930878909224592,0.7435897435897435,0.481078119279148,0.0,0.99,0.45505617977528096,0.5357142857142857,0.10843005842898726,0.6370106761565837,0.3001194833902246,-1.0414236706948583,-0.5233607211287608,0.0,-0.046102419432962796,2.0169023052413175,0.19114322990018223,0.7046056939361829,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.13917310096006588,0.9902680687415703,test
2025-06-14 04:00:00,-0.042903225806451555,-0.11574074074074076,-1.015591663980501,0.3333333333333333,-0.31413612565445026,-0.05866971612531158,0.4568386866617679,0.7564102564102563,0.49787777365222774,0.0,0.97,0.15730337078651702,0.49999999999999983,0.08921747963281207,0.6405693950177935,0.2649416930789588,-1.0740766328352203,-0.5195131005190218,-0.02670316001259969,-0.14277041187127096,1.9233615314087722,0.2270142104167,0.633564742007122,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-2.4492935982947064e-16,1.0,test
2025-06-14 05:00:00,-0.042903225806451555,-0.11574074074074076,-0.9720077557956804,0.3470588235294118,-0.31413612565445026,-0.05013648999636858,0.38434027814038546,0.7948717948717948,0.5146774280253075,0.0,0.97,0.022471910112359574,0.10714285714285708,0.05079232204046102,0.6405693950177935,0.2810104241123363,-1.036927992769091,-0.5289039513917151,0.0042910136919871965,-0.30388373260178414,1.7362799837436844,0.2468725479782492,0.598418489705101,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.40673664307580015,0.913545457642601,test
2025-06-14 06:00:00,-0.20419354838709672,-0.25925925925925936,-0.9296131947140507,0.35882352941176465,-0.31413612565445026,-0.04290876487697659,0.34809107387969357,0.8589743589743589,0.6490746630099429,0.0,0.9400000000000001,0.011235955056179787,0.03571428571428559,0.05079232204046102,0.6405693950177935,0.29464039295047517,-1.0009830180299732,-0.5368580929695191,0.04746207197323303,-0.6261103740628106,1.5491984360785933,0.24865248618022912,0.5953900607333558,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7313537016191703,0.6819983600624986,test
2025-06-14 07:00:00,-0.10741935483870962,-0.35879629629629634,-0.8891150478225736,0.37254901960784315,-0.31413612565445026,-0.03457488268346721,0.5112124930528051,0.8589743589743589,0.8002715523676587,0.0,0.73,-0.19662921348314613,-0.03571428571428591,0.146855216021339,0.6405693950177935,0.3103784614406669,-0.9655649751808952,-0.5460295650115397,0.05548433602820268,-0.6261103740628106,1.9233615314087722,0.28576448758372613,0.5362713308384168,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.798635510047293,0.6018150231520479,test
2025-06-14 08:00:00,-0.20419354838709672,-0.25925925925925936,-0.6892358840997392,0.7647058823529411,-0.47120418848167533,-0.23630959780357275,0.928078342050756,0.7435897435897435,0.9010694786061353,0.0,0.99,-0.4269662921348315,-0.0714285714285715,0.5311067919448509,0.6298932384341638,0.3005287225043571,-0.9007814415034031,-0.49985633226261456,-0.2060410909722075,-0.07832508357906474,2.2039838529064055,0.3389475466972113,0.46346257874436414,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.7193398003386511,0.6946583704589973,test
2025-06-14 09:00:00,0.24741935483870972,-0.10416666666666667,-0.02437860402556207,1.1568627450980393,-0.6282722513089006,-0.6535873584984419,1.1999473740059412,0.6153846153846153,0.7498725892484202,0.0,0.15,-0.17977528089887634,0.25000000000000006,0.742445158702782,0.6156583629893237,0.04208118558183076,-0.3177168462720398,-0.27283217281837185,-0.6977825556779871,0.6950188559273981,2.578146948236584,0.2824253781287646,0.5431380253789443,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.01745240643728356,0.9998476951563913,test
2025-06-14 10:00:00,0.2151612903225807,-0.10416666666666667,-0.3870551655649471,1.5490196078431373,-0.7853403141361256,-1.055173481634276,1.3630687931790522,0.5384615384615384,0.6490746630099429,0.0,0.85,-0.18539325842696636,0.6428571428571428,0.934570946664538,0.6014234875444839,-0.2727438862743136,-0.781056368076974,-0.17357515331481477,-1.158521638366465,1.1783588181189377,2.4846061744040386,0.2835312104941079,0.5425191253664159,0.0,0.0,0.0,3,Ha Noi,Tay Ho,-0.19080899537654467,0.981627183447664,test
