timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_dir,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,pm10_lag_1,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_roll_mean_6,pm10_roll_mean_12,pm10_roll_std_6,co_lag_1,co_lag_3,co_lag_6,co_lag_12,co_lag_24,co_roll_mean_6,co_roll_mean_12,co_roll_std_6,o3_lag_1,o3_lag_3,o3_lag_6,o3_lag_12,o3_lag_24,o3_roll_mean_6,o3_roll_mean_12,o3_roll_std_6,no2_lag_1,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,no2_roll_mean_6,no2_roll_mean_12,no2_roll_std_6,so2_lag_1,so2_lag_3,so2_lag_6,so2_lag_12,so2_lag_24,so2_roll_mean_6,so2_roll_mean_12,so2_roll_std_6,hour_sin,hour_cos,month_sin,month_cos
2024-05-18 20:00:00,18.67,28.0,90.7,61.3,6.7,16.0,27.9,88,25.8,0.0,100,3.62,129,5.5,28.3,0.407,1391.51,113.4,-0.7919930151965779,1408.0,-0.40000000000000213,2.572850035536603,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,20.0,5.0,5.0,10.0,8.0,9.778333333333334,8.889166666666668,7.414500432710668,30.0,15.0,14.0,31.0,30.0,19.666666666666668,20.333333333333332,7.25718035235912,97.5,504.0,504.0,806.0,504.0,384.2,416.34999999999997,228.09993423935933,56.0,18.4,23.8,4.3,20.5,31.799999999999983,30.099999999999998,20.944307102408356,8.0,8.0,8.0,85.0,23.0,8.950000000000001,14.891666666666666,3.009152704680438,19.0,10.3,6.0,20.0,20.0,12.0,10.416666666666666,5.425495369098848,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2024-05-18 21:00:00,17.33,26.0,83.8,66.7,5.3,13.0,27.6,90,25.8,0.0,100,3.82,135,6.0,28.0,0.406,1220.6100000000001,102.1,-0.7985076962177715,1170.0,-0.3999999999999986,2.7169274537695585,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,18.67,5.0,5.0,10.0,7.0,11.833333333333334,9.5,7.533009137566917,28.0,15.0,15.0,33.0,26.0,21.5,19.75,7.231873892705888,90.7,605.0,504.0,605.0,403.0,314.1666666666667,372.9166666666667,247.63199039434855,61.3,15.1,20.5,8.6,16.2,39.49999999999998,34.94166666666667,24.19876029882507,6.7,15.0,8.0,62.0,23.0,8.5,10.166666666666666,3.360952246028755,16.0,14.7,6.0,15.0,22.0,13.166666666666666,10.25,4.560994043712262,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2024-05-18 22:00:00,16.0,24.0,77.0,72.0,4.0,10.0,27.5,90,25.7,0.0,100,3.92,142,6.0,27.7,0.404,1008.0,91.0,-0.7884573603642704,900.0,-0.1999999999999993,2.792022792022792,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,17.33,20.0,5.0,7.0,8.0,13.666666666666666,10.25,6.844430339090804,26.0,30.0,15.0,23.0,27.0,23.0,19.833333333333332,6.511528238439988,83.8,97.5,504.0,504.0,403.0,243.0,337.3333333333333,243.4876506108679,66.7,56.0,19.5,16.2,16.2,48.24999999999998,39.59166666666666,24.999099983799248,5.3,8.0,8.0,23.0,15.0,7.833333333333333,8.583333333333334,3.8422215796011305,13.0,19.0,6.0,10.0,24.0,13.833333333333334,10.25,3.4644864939523403,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2024-05-18 23:00:00,15.0,22.3,74.9,72.3,3.7,10.0,27.2,91,25.6,0.0,100,3.28,142,6.0,27.5,0.403,990.5099999999999,88.60000000000001,-0.8503327640823577,910.0,-0.3000000000000007,2.3378474697077687,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,16.0,18.67,5.0,6.0,7.0,15.333333333333334,11.0,5.3708683345122745,24.0,28.0,15.0,18.0,24.0,24.21666666666667,20.191666666666666,5.284095633754968,77.0,90.7,504.0,504.0,403.0,171.48333333333335,301.575,212.54646001913736,72.0,61.3,18.4,17.3,16.2,57.23333333333332,44.175000000000004,21.577550061734474,4.0,6.7,8.0,15.0,8.0,7.116666666666667,7.641666666666667,4.1901869489024985,10.0,16.0,10.3,8.7,19.7,13.783333333333331,10.358333333333333,3.527274679802839,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
2024-05-19 00:00:00,14.0,20.7,72.8,72.7,3.3,10.0,26.9,93,25.6,0.9,98,3.04,117,5.0,27.3,0.412,966.9100000000001,86.1,-0.939280250098854,930.0,-0.40000000000000213,2.152974504249292,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,15.0,17.33,5.0,5.0,12.67,16.833333333333332,11.75,2.268529626578998,22.3,26.0,15.0,16.0,25.7,25.166666666666668,20.583333333333332,3.51036560299188,74.9,83.8,605.0,504.0,185.7,82.78333333333333,265.6416666666667,9.752418503467371,72.3,66.7,15.1,19.5,48.1,66.83333333333331,48.60833333333334,6.913657980161925,3.7,5.3,15.0,15.0,8.3,5.166666666666667,6.666666666666667,1.8651184055585968,10.0,13.0,14.7,7.3,15.3,13.0,10.583333333333334,3.79473319221684,0.0,1.0,0.49999999999999994,-0.8660254037844387
2024-05-19 01:00:00,13.0,19.0,70.6,73.0,3.0,10.0,26.3,94,25.2,0.5,100,4.03,120,6.4,27.0,0.416,949.0,83.6,-1.01160091167848,940.0,-0.6999999999999993,2.8460451977401133,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,14.0,16.0,20.0,15.0,15.0,15.666666666666666,11.583333333333334,2.108607755526536,20.7,24.0,30.0,22.0,25.0,23.333333333333332,20.333333333333332,3.3500248755297504,72.8,77.0,97.5,70.0,77.0,78.3,265.69166666666666,7.57363849151168,72.7,72.0,56.0,85.0,64.0,69.66666666666664,47.60833333333334,4.7221464046190285,3.3,4.0,8.0,2.0,5.0,4.333333333333333,6.75,1.4066508688205834,10.0,10.0,19.0,6.0,11.0,11.5,10.916666666666666,2.5099800796248286,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2024-05-19 02:00:00,14.33,21.0,77.8,69.0,3.7,13.0,26.0,95,25.1,0.0,100,3.72,126,6.1,26.8,0.413,1152.3,94.5,-1.0914948208992454,1235.0,-0.8000000000000007,2.632696390658174,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,13.0,15.0,18.67,5.0,12.33,14.943333333333333,12.360833333333334,1.5400346316452294,19.0,22.3,28.0,14.0,24.3,22.166666666666668,20.916666666666668,2.5144913335837624,70.6,74.9,90.7,504.0,219.4,76.14999999999999,230.17499999999998,4.5946708260884,73.0,72.3,61.3,23.8,43.4,70.94999999999999,51.375,2.531995260657025,3.0,3.7,6.7,8.0,42.0,3.8333333333333335,6.391666666666667,0.7991662322407385,10.0,10.0,16.0,6.0,11.3,11.0,11.5,1.5491933385197214,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2024-05-19 03:00:00,15.67,23.0,85.0,65.0,4.3,16.0,26.1,95,25.3,0.0,100,4.0,127,6.1,26.6,0.411,1319.5,105.3,-1.16550652349814,1520.0,-0.5,2.8348688873139616,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,14.33,14.0,17.33,5.0,9.67,14.666666666666666,13.25,1.1163452273677081,21.0,20.7,26.0,15.0,23.7,21.666666666666668,21.583333333333332,1.7951787283353529,77.8,72.8,83.8,504.0,361.7,76.35000000000001,195.25833333333333,5.002299471253976,69.0,72.7,66.7,20.5,22.8,70.66666666666664,55.083333333333336,3.1277254781480335,3.7,3.3,5.3,8.0,79.0,3.6666666666666665,6.083333333333333,0.46761807787328985,13.0,10.0,13.0,6.0,11.7,11.5,12.333333333333334,2.5099800796248286,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2024-05-19 04:00:00,17.0,25.0,92.2,61.0,5.0,19.0,26.0,95,25.1,1.2,100,2.82,67,6.4,26.6,0.425,1464.0,116.2,-1.203972804325936,1805.0,-0.6000000000000014,1.9789473684210526,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,15.67,13.0,16.0,5.0,7.0,14.833333333333334,14.25,1.3950722800868272,23.0,19.0,24.0,15.0,23.0,21.833333333333332,22.416666666666668,2.079102370415602,85.0,70.6,77.0,504.0,504.0,78.88333333333334,160.9416666666667,8.214722555678541,65.0,73.0,72.0,19.5,2.2,68.83333333333331,58.541666666666664,4.907409364079643,4.3,3.0,4.0,8.0,116.0,3.8333333333333335,5.833333333333333,0.7201851614368753,16.0,10.0,10.0,6.0,12.0,13.0,13.416666666666666,3.79473319221684,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2024-05-19 05:00:00,18.0,26.0,129.8,58.3,7.7,28.7,25.5,95,24.6,1.0,100,0.61,261,4.7,26.5,0.427,2122.12,166.2,-1.227824020148116,2726.5,-1.0,0.42747021723896284,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,17.0,14.33,15.0,5.0,8.0,15.333333333333334,15.333333333333334,1.909509535631246,25.0,21.0,22.3,15.0,26.0,22.45,23.333333333333332,2.7009257672141325,92.2,77.8,74.9,504.0,605.0,88.03333333333335,129.75833333333335,21.96230103306052,61.0,69.0,72.3,18.4,1.1,66.49999999999999,61.86666666666667,6.11031914060061,5.0,3.7,3.7,8.0,116.0,4.5,5.808333333333334,1.7239489551860239,19.0,13.0,10.0,10.3,16.3,16.116666666666667,14.949999999999998,7.088135627002087,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2024-05-19 06:00:00,6.0,16.0,1109.0,2.2,54.0,38.3,25.8,96,25.1,0.0,100,1.58,55,2.1,26.4,0.422,203.06,1201.3,0.3361086663572559,3676.7999999999997,-0.5999999999999979,1.1111111111111112,0,1,0,1,0,4,Thanh Hoa,Tho Xuan,18.0,15.67,14.0,5.0,9.0,14.0,15.416666666666666,4.310401373422201,26.0,23.0,20.7,15.0,27.7,21.666666666666668,23.416666666666668,3.777124126457553,129.8,85.0,72.8,605.0,638.7,260.73333333333335,171.75833333333333,416.0771210565016,58.3,65.0,72.7,15.1,1.4,54.74999999999998,60.791666666666664,26.28442504602281,7.7,4.3,3.3,15.0,105.3,12.950000000000001,9.058333333333334,20.175504950312504,28.7,16.0,10.0,14.7,20.7,20.833333333333332,16.916666666666668,10.699657315389699,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2024-05-19 07:00:00,20.0,28.0,204.8,53.0,13.0,48.0,26.3,95,25.4,0.0,100,3.11,42,5.5,26.7,0.418,3233.0,265.8,-1.252762968495368,4560.0,-0.3999999999999986,2.1932299012693934,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,6.0,17.0,13.0,20.0,10.0,15.166666666666666,15.416666666666666,4.8934881901018885,16.0,25.0,19.0,30.0,30.0,23.166666666666668,23.25,4.262237284181641,1109.0,92.2,70.6,97.5,706.0,283.1,180.70000000000002,407.327165801644,2.2,61.0,73.0,56.0,1.1,51.41666666666665,60.541666666666664,24.729287629583233,54.0,5.0,3.0,8.0,100.0,14.616666666666667,9.475,19.593817051987358,38.3,19.0,10.0,19.0,25.0,27.166666666666668,19.333333333333332,13.80154580714664,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2024-05-19 08:00:00,9.0,25.0,806.0,3.2,39.0,44.7,27.0,90,25.2,1.1,100,3.54,47,6.8,27.7,0.425,267.84000000000003,889.7,-0.13321884378622295,4023.0000000000005,-0.6999999999999993,2.484210526315789,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,20.0,18.0,14.33,18.67,10.0,14.278333333333334,14.610833333333332,5.519494240115362,28.0,26.0,21.0,28.0,31.0,23.833333333333332,23.0,4.167333280008721,204.8,129.8,77.8,90.7,806.0,404.4666666666667,240.3083333333333,441.01569435414274,53.0,58.3,69.0,61.3,4.3,40.44999999999998,55.699999999999996,29.50171181474039,13.0,7.7,3.7,6.7,85.0,20.5,12.166666666666666,20.915448835731016,48.0,28.7,13.0,16.0,20.0,32.449999999999996,21.724999999999998,13.35406305212372,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2024-05-19 09:00:00,8.0,24.0,605.0,7.6,39.0,41.3,25.1,91,23.6,4.3,100,3.49,66,9.2,27.0,0.429,610.28,685.3,-0.05590763193829584,3758.2999999999997,-1.8999999999999986,2.442267319804059,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,9.0,6.0,15.67,17.33,10.0,13.0,13.833333333333334,6.000000000000001,25.0,16.0,23.0,26.0,33.0,24.0,22.833333333333332,4.147288270665739,806.0,1109.0,85.0,83.8,605.0,491.1333333333334,283.7416666666666,416.06783421296416,3.2,2.2,65.0,66.7,8.6,30.883333333333322,50.775,29.254224766119854,39.0,54.0,4.3,5.3,62.0,26.28333333333333,14.975,20.329330207036993,44.7,38.3,16.0,13.0,15.0,36.666666666666664,24.083333333333332,10.88754640250773,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
2024-05-19 10:00:00,10.0,27.0,706.0,14.1,39.0,38.0,26.5,88,24.4,0.0,98,2.78,308,5.5,27.7,0.424,1085.7,783.0,0.025317807984289953,3344.0,-1.1999999999999993,1.952247191011236,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,8.0,20.0,17.0,16.0,7.0,11.833333333333334,13.333333333333334,5.7416606192517765,24.0,28.0,25.0,24.0,23.0,24.333333333333332,23.083333333333332,4.32049379893877,605.0,204.8,92.2,77.0,504.0,593.4333333333334,336.1583333333333,371.4270731471611,7.6,53.0,61.0,72.0,16.2,23.066666666666652,45.949999999999996,25.64025480892616,39.0,13.0,5.0,4.0,23.0,31.95,17.891666666666666,17.790306349247565,41.3,48.0,19.0,10.0,10.0,39.833333333333336,26.416666666666668,6.66623331925581,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2024-05-19 11:00:00,12.0,25.7,517.5,64.0,28.0,55.3,29.9,78,25.6,0.0,100,2.95,28,6.3,30.0,0.419,5331.2,600.8,-0.6633987051591705,4313.4,-0.10000000000000142,2.0789288231148695,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,10.0,9.0,18.0,15.0,6.0,10.833333333333334,13.083333333333334,4.915960401250879,27.0,25.0,26.0,22.3,18.0,24.283333333333335,23.36666666666667,4.299030898547759,706.0,806.0,129.8,74.9,504.0,658.0500000000001,373.0416666666667,301.84382551246574,14.1,3.2,58.3,72.3,17.3,24.01666666666665,45.25833333333333,27.261138396381412,39.0,39.0,7.7,3.7,15.0,35.333333333333336,19.916666666666668,13.721030087669945,38.0,44.7,28.7,10.0,8.7,44.26666666666667,30.191666666666666,6.626210581226088,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387
2024-05-19 12:00:00,14.0,24.3,329.1,114.0,17.0,72.7,30.2,76,25.5,0.0,100,2.44,19,6.4,30.6,0.415,10225.800000000001,418.8,-1.4096310412991269,5525.2,-0.40000000000000213,1.724381625441696,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,12.0,8.0,6.0,14.0,5.0,12.166666666666666,13.083333333333334,4.400757510550506,25.7,24.0,16.0,20.7,16.0,25.666666666666668,23.666666666666668,1.5692885861652999,517.5,605.0,1109.0,72.8,504.0,528.0666666666667,394.3999999999999,227.6078528229345,64.0,7.6,2.2,72.7,19.5,42.649999999999984,48.699999999999996,43.02016968818222,28.0,39.0,54.0,3.3,15.0,29.166666666666668,21.058333333333334,11.839200423455372,55.3,41.3,38.3,10.0,7.3,50.0,35.416666666666664,12.610789031622131,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2024-05-19 13:00:00,16.0,23.0,140.6,164.0,6.0,90.0,31.1,73,25.6,0.1,100,2.36,36,5.4,31.5,0.412,15744.0,236.6,-2.5649493574615363,6570.0,-0.3999999999999986,1.6713881019830028,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,14.0,10.0,20.0,13.0,15.0,11.5,13.333333333333334,3.082207001484493,24.3,27.0,28.0,19.0,22.0,24.833333333333332,24.0,1.4009520572341094,329.1,706.0,204.8,70.6,70.0,517.3666666666667,400.23333333333335,246.56391193089598,114.0,14.1,53.0,73.0,85.0,61.149999999999984,56.28333333333333,66.05887525533561,17.0,39.0,13.0,3.0,2.0,28.0,21.308333333333334,13.914021704743728,72.7,38.0,48.0,10.0,6.0,57.0,42.083333333333336,20.48003906246458,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2024-05-19 14:00:00,16.33,23.7,143.6,156.0,6.3,78.7,30.2,74,25.0,2.4,100,2.64,61,6.7,31.9,0.436,13260.0,228.60000000000002,-2.390395237641824,5823.8,-1.6999999999999993,1.838440111420613,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,16.0,12.0,9.0,14.33,5.0,12.721666666666666,13.5,3.3353885330897635,23.0,25.7,25.0,21.0,14.0,24.61666666666667,24.225000000000005,1.4688998150549384,140.6,517.5,806.0,77.8,504.0,406.96666666666664,405.7166666666667,239.67985870044794,164.0,64.0,3.2,69.0,23.8,86.61666666666666,63.53333333333333,68.65258674417633,6.0,28.0,39.0,3.7,8.0,22.55,21.525000000000002,15.097516352038879,90.0,55.3,44.7,13.0,6.0,62.666666666666664,47.55833333333334,21.09072465959235,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2024-05-19 15:00:00,16.67,24.3,146.5,148.0,6.7,67.3,29.0,80,25.1,1.0,100,2.16,326,6.2,31.0,0.429,10952.0,220.5,-2.182689437717106,5384.0,-2.0,1.5115465360391882,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,16.33,14.0,8.0,15.67,5.0,14.166666666666666,13.583333333333334,2.697818872101438,23.7,24.3,24.0,23.0,15.0,24.666666666666668,24.333333333333332,1.4486775578673274,143.6,329.1,605.0,85.0,504.0,330.55,410.8416666666667,236.98979513894696,156.0,114.0,7.6,65.0,20.5,110.01666666666665,70.45,59.673793801522734,6.3,17.0,39.0,4.3,8.0,17.166666666666668,21.724999999999998,13.758003731164987,78.7,72.7,41.3,16.0,6.0,67.0,51.833333333333336,18.310434183821705,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2024-05-19 16:00:00,17.0,25.0,149.4,140.0,7.0,56.0,28.4,83,25.1,0.1,100,0.71,352,4.4,30.1,0.425,8820.0,212.4,-1.9636097261547145,4648.0,-1.7000000000000028,0.49824561403508766,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,16.67,16.0,10.0,17.0,5.0,15.333333333333334,13.583333333333334,1.9437661038989917,24.3,23.0,27.0,25.0,15.0,24.333333333333332,24.333333333333332,0.9479803092197457,146.5,140.6,706.0,92.2,504.0,237.78333333333333,415.60833333333335,155.58888670681705,148.0,164.0,14.1,61.0,19.5,130.99999999999997,77.03333333333333,37.04591745388396,6.7,6.0,39.0,5.0,8.0,11.833333333333334,21.891666666666666,8.971213221563259,67.3,90.0,38.0,19.0,6.0,70.0,54.916666666666664,13.433986750033062,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2024-05-19 17:00:00,21.0,30.7,164.8,117.7,11.3,75.3,28.0,87,25.5,0.4,100,1.2,312,2.1,29.4,0.425,10192.82,251.40000000000003,-1.825073675912039,6551.099999999999,-1.3999999999999986,0.8421052631578947,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,17.0,16.33,12.0,18.0,5.0,16.833333333333332,13.833333333333334,2.297439154072781,25.0,23.7,25.7,26.0,15.0,25.166666666666668,24.725000000000005,2.792609293594174,149.4,143.6,517.5,129.8,504.0,179.0,418.52500000000003,74.01591720704481,140.0,156.0,64.0,58.3,18.4,139.95,81.98333333333333,20.3434264567202,7.0,6.3,28.0,7.7,8.0,9.049999999999999,22.191666666666666,4.355571145106647,56.0,78.7,55.3,28.7,10.3,73.33333333333333,58.79999999999999,11.381505465742551,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2024-05-19 18:00:00,25.0,36.3,180.1,95.3,15.7,94.7,27.3,91,25.7,0.1,100,1.88,295,3.1,28.6,0.422,10521.12,290.5,-1.745809579036199,8617.7,-1.3000000000000007,1.3220815752461321,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,21.0,16.67,14.0,6.0,5.0,18.666666666666668,15.416666666666666,3.602530592051461,30.7,24.3,24.3,16.0,15.0,27.166666666666668,26.416666666666668,5.257248963732742,164.8,146.5,329.1,1109.0,605.0,154.16666666666666,341.1166666666667,15.25000546448386,117.7,148.0,114.0,2.2,15.1,136.83333333333331,89.74166666666667,25.811676944101286,11.3,6.7,17.0,54.0,15.0,8.833333333333334,19.0,3.8882729671092235,75.3,67.3,72.7,38.3,14.7,77.0,63.5,14.30496417332311,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2024-05-19 19:00:00,29.0,42.0,195.5,73.0,20.0,114.0,26.8,95,26.0,0.0,100,0.92,283,2.8,28.0,0.42,9782.0,329.5,-1.7004096906398272,10830.0,-1.1999999999999993,0.647887323943662,0,0,0,1,0,4,Thanh Hoa,Tho Xuan,25.0,17.0,16.0,20.0,20.0,20.833333333333332,16.166666666666668,5.222856179014183,36.3,25.0,23.0,28.0,30.0,30.333333333333332,27.583333333333332,7.4925741015134255,180.1,149.4,140.6,204.8,97.5,163.31666666666666,340.34166666666664,20.903915103797758,95.3,140.0,164.0,53.0,56.0,121.66666666666664,91.40833333333335,32.51988109859337,15.7,7.0,6.0,13.0,8.0,11.166666666666666,19.583333333333332,5.649660756784572,94.7,56.0,90.0,48.0,19.0,81.0,69.0,20.62600300591596,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
