Target_City,Target_District,Target_Lat,Target_Lon,API_Timezone,API_Station_ID,aqi,co,datetime,no2,o3,pm10,pm25,so2,timestamp_local,timestamp_utc,ts
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,117,293.9,2023-01-25:20,16,41.7,60.7,41.67,19,2023-01-26T03:00:00,2023-01-25T20:00:00,1674676800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,116,294.9,2023-01-25:19,18,47.3,60.3,41.33,19,2023-01-26T02:00:00,2023-01-25T19:00:00,1674673200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,115,295.9,2023-01-25:18,20,53,60,41,19,2023-01-26T01:00:00,2023-01-25T18:00:00,1674669600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,112,295.1,2023-01-25:17,21.7,54.7,59,40,19.3,2023-01-26T00:00:00,2023-01-25T17:00:00,1674666000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,110,294.3,2023-01-25:16,23.3,56.3,58,39,19.7,2023-01-25T23:00:00,2023-01-25T16:00:00,1674662400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,107,293.6,2023-01-25:15,25,58,57,38,20,2023-01-25T22:00:00,2023-01-25T15:00:00,1674658800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,103,272.3,2023-01-25:14,22.3,67,54.3,36.33,21.3,2023-01-25T21:00:00,2023-01-25T14:00:00,1674655200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,99,251.1,2023-01-25:13,19.7,76,51.7,34.67,22.7,2023-01-25T20:00:00,2023-01-25T13:00:00,1674651600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,95,229.9,2023-01-25:12,17,85,49,33,24,2023-01-25T19:00:00,2023-01-25T12:00:00,1674648000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,218.9,2023-01-25:11,12.7,100.3,52,35,30,2023-01-25T18:00:00,2023-01-25T11:00:00,1674644400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,104,207.8,2023-01-25:10,8.3,115.7,55,37,36,2023-01-25T17:00:00,2023-01-25T10:00:00,1674640800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,110,196.7,2023-01-25:09,4,131,58,39,42,2023-01-25T16:00:00,2023-01-25T09:00:00,1674637200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,114,196.5,2023-01-25:08,3.7,133.7,60.3,40.67,53.3,2023-01-25T15:00:00,2023-01-25T08:00:00,1674633600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,119,196.3,2023-01-25:07,3.3,136.3,62.7,42.33,64.7,2023-01-25T14:00:00,2023-01-25T07:00:00,1674630000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,196.1,2023-01-25:06,3,139,65,44,76,2023-01-25T13:00:00,2023-01-25T06:00:00,1674626400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,130,207.6,2023-01-25:05,5,126.3,68,46.33,93.7,2023-01-25T12:00:00,2023-01-25T05:00:00,1674622800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,136,219,2023-01-25:04,7,113.7,71,48.67,111.3,2023-01-25T11:00:00,2023-01-25T04:00:00,1674619200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,142,230.5,2023-01-25:03,9,101,74,51,129,2023-01-25T10:00:00,2023-01-25T03:00:00,1674615600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,150,264.4,2023-01-25:02,15,78.3,78,54,114.3,2023-01-25T09:00:00,2023-01-25T02:00:00,1674612000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,152,298.2,2023-01-25:01,21,55.7,82,57,99.7,2023-01-25T08:00:00,2023-01-25T01:00:00,1674608400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,156,332.1,2023-01-25:00,27,33,86,60,85,2023-01-25T07:00:00,2023-01-25T00:00:00,1674604800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,153,331.3,2023-01-24:23,28.7,31.3,82.3,57.67,80.7,2023-01-25T06:00:00,2023-01-24T23:00:00,1674601200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,154,330.5,2023-01-24:22,30.3,29.7,78.7,55.33,76.3,2023-01-25T05:00:00,2023-01-24T22:00:00,1674597600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,148,329.7,2023-01-24:21,32,28,75,53,72,2023-01-25T04:00:00,2023-01-24T21:00:00,1674594000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,147,332.8,2023-01-24:20,32.7,27.3,74.7,52.67,68.3,2023-01-25T03:00:00,2023-01-24T20:00:00,1674590400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,146,336,2023-01-24:19,33.3,26.7,74.3,52.33,64.7,2023-01-25T02:00:00,2023-01-24T19:00:00,1674586800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,145,339.1,2023-01-24:18,34,26,74,52,61,2023-01-25T01:00:00,2023-01-24T18:00:00,1674583200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,147,336.2,2023-01-24:17,36.3,31.7,75,52.67,65.7,2023-01-25T00:00:00,2023-01-24T17:00:00,1674579600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,148,333.2,2023-01-24:16,38.7,37.3,76,53.33,70.3,2023-01-24T23:00:00,2023-01-24T16:00:00,1674576000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,150,330.3,2023-01-24:15,41,43,77,54,75,2023-01-24T22:00:00,2023-01-24T15:00:00,1674572400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,140,297.6,2023-01-24:14,35.3,56,71.7,50.33,74.3,2023-01-24T21:00:00,2023-01-24T14:00:00,1674568800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,130,265,2023-01-24:13,29.7,69,66.3,46.67,73.7,2023-01-24T20:00:00,2023-01-24T13:00:00,1674565200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,121,232.3,2023-01-24:12,24,82,61,43,73,2023-01-24T19:00:00,2023-01-24T12:00:00,1674561600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,109,211.8,2023-01-24:11,17.3,91.7,55,38.67,70.3,2023-01-24T18:00:00,2023-01-24T11:00:00,1674558000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,191.4,2023-01-24:10,10.7,101.3,49,34.33,67.7,2023-01-24T17:00:00,2023-01-24T10:00:00,1674554400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,89,171,2023-01-24:09,4,111,43,30,65,2023-01-24T16:00:00,2023-01-24T09:00:00,1674550800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,86,170.8,2023-01-24:08,4,105.3,41,28.67,62.7,2023-01-24T15:00:00,2023-01-24T08:00:00,1674547200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,83,170.6,2023-01-24:07,4,99.7,39,27.33,60.3,2023-01-24T14:00:00,2023-01-24T07:00:00,1674543600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,80,170.4,2023-01-24:06,4,94,37,26,58,2023-01-24T13:00:00,2023-01-24T06:00:00,1674540000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,174.9,2023-01-24:05,4.7,85,35.3,25,56,2023-01-24T12:00:00,2023-01-24T05:00:00,1674536400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,76,179.4,2023-01-24:04,5.3,76,33.7,24,54,2023-01-24T11:00:00,2023-01-24T04:00:00,1674532800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,183.8,2023-01-24:03,6,67,32,23,52,2023-01-24T10:00:00,2023-01-24T03:00:00,1674529200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,73,185.8,2023-01-24:02,5.7,62.3,32,22.67,48,2023-01-24T09:00:00,2023-01-24T02:00:00,1674525600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,187.7,2023-01-24:01,5.3,57.7,32,22.33,44,2023-01-24T08:00:00,2023-01-24T01:00:00,1674522000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,189.7,2023-01-24:00,5,53,32,22,40,2023-01-24T07:00:00,2023-01-24T00:00:00,1674518400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,194.7,2023-01-23:23,5,51.7,30,20.67,39.7,2023-01-24T06:00:00,2023-01-23T23:00:00,1674514800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,66,199.8,2023-01-23:22,5,50.3,28,19.33,39.3,2023-01-24T05:00:00,2023-01-23T22:00:00,1674511200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,63,204.8,2023-01-23:21,5,49,26,18,39,2023-01-24T04:00:00,2023-01-23T21:00:00,1674507600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,218.9,2023-01-23:20,8.7,46.7,32,22.33,51.3,2023-01-24T03:00:00,2023-01-23T20:00:00,1674504000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,232.9,2023-01-23:19,12.3,44.3,38,26.67,63.7,2023-01-24T02:00:00,2023-01-23T19:00:00,1674500400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,91,246.9,2023-01-23:18,16,42,44,31,76,2023-01-24T01:00:00,2023-01-23T18:00:00,1674496800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,92,244.3,2023-01-23:17,18.7,46,45.7,31.67,67,2023-01-24T00:00:00,2023-01-23T17:00:00,1674493200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,94,241.8,2023-01-23:16,21.3,50,47.3,32.33,58,2023-01-23T23:00:00,2023-01-23T16:00:00,1674489600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,95,239.3,2023-01-23:15,24,54,49,33,49,2023-01-23T22:00:00,2023-01-23T15:00:00,1674486000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,91,227,2023-01-23:14,24,60.7,46,31,43.7,2023-01-23T21:00:00,2023-01-23T14:00:00,1674482400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,214.8,2023-01-23:13,24,67.3,43,29,38.3,2023-01-23T20:00:00,2023-01-23T13:00:00,1674478800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,82,202.5,2023-01-23:12,24,74,40,27,33,2023-01-23T19:00:00,2023-01-23T12:00:00,1674475200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,179.7,2023-01-23:11,17.3,88.3,37,25,28.7,2023-01-23T18:00:00,2023-01-23T11:00:00,1674471600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,74,157,2023-01-23:10,10.7,102.7,34,23,24.3,2023-01-23T17:00:00,2023-01-23T10:00:00,1674468000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,69,134.2,2023-01-23:09,4,117,31,21,20,2023-01-23T16:00:00,2023-01-23T09:00:00,1674464400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,70,131.1,2023-01-23:08,3.3,115.3,31.7,21.33,18,2023-01-23T15:00:00,2023-01-23T08:00:00,1674460800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,71,128,2023-01-23:07,2.7,113.7,32.3,21.67,16,2023-01-23T14:00:00,2023-01-23T07:00:00,1674457200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,124.9,2023-01-23:06,2,112,33,22,14,2023-01-23T13:00:00,2023-01-23T06:00:00,1674453600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,133.4,2023-01-23:05,2.7,107.3,33,22,15.7,2023-01-23T12:00:00,2023-01-23T05:00:00,1674450000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,142,2023-01-23:04,3.3,102.7,33,22,17.3,2023-01-23T11:00:00,2023-01-23T04:00:00,1674446400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,72,150.6,2023-01-23:03,4,98,33,22,19,2023-01-23T10:00:00,2023-01-23T03:00:00,1674442800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,102,206.6,2023-01-23:02,9.7,77,53,36,21,2023-01-23T09:00:00,2023-01-23T02:00:00,1674439200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,139,262.6,2023-01-23:01,15.3,56,73,50,23,2023-01-23T08:00:00,2023-01-23T01:00:00,1674435600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,161,318.6,2023-01-23:00,21,35,93,64,25,2023-01-23T07:00:00,2023-01-23T00:00:00,1674432000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,158,307.8,2023-01-22:23,20,39,89.3,61.33,25,2023-01-23T06:00:00,2023-01-22T23:00:00,1674428400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,154,296.9,2023-01-22:22,19,43,85.7,58.67,25,2023-01-23T05:00:00,2023-01-22T22:00:00,1674424800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,151,286,2023-01-22:21,18,47,82,56,25,2023-01-23T04:00:00,2023-01-22T21:00:00,1674421200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,152,290.2,2023-01-22:20,22.7,47,83.7,57,27,2023-01-23T03:00:00,2023-01-22T20:00:00,1674417600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,153,294.5,2023-01-22:19,27.3,47,85.3,58,29,2023-01-23T02:00:00,2023-01-22T19:00:00,1674414000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,155,298.8,2023-01-22:18,32,47,87,59,31,2023-01-23T01:00:00,2023-01-22T18:00:00,1674410400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,154,293.4,2023-01-22:17,32.3,50.3,81.7,55.33,31,2023-01-23T00:00:00,2023-01-22T17:00:00,1674406800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,144,287.9,2023-01-22:16,32.7,53.7,76.3,51.67,31,2023-01-22T23:00:00,2023-01-22T16:00:00,1674403200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,134,282.5,2023-01-22:15,33,57,71,48,31,2023-01-22T22:00:00,2023-01-22T15:00:00,1674399600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,123,264,2023-01-22:14,32,63,65.3,44,30.7,2023-01-22T21:00:00,2023-01-22T14:00:00,1674396000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,112,245.5,2023-01-22:13,31,69,59.7,40,30.3,2023-01-22T20:00:00,2023-01-22T13:00:00,1674392400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,102,227,2023-01-22:12,30,75,54,36,30,2023-01-22T19:00:00,2023-01-22T12:00:00,1674388800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,96,207.6,2023-01-22:11,21.3,97,50.3,33.33,30.3,2023-01-22T18:00:00,2023-01-22T11:00:00,1674385200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,90,188.1,2023-01-22:10,12.7,119,46.7,30.67,30.7,2023-01-22T17:00:00,2023-01-22T10:00:00,1674381600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,85,168.7,2023-01-22:09,4,141,43,28,31,2023-01-22T16:00:00,2023-01-22T09:00:00,1674378000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,86,171.2,2023-01-22:08,3.3,141.3,44,28.67,30,2023-01-22T15:00:00,2023-01-22T08:00:00,1674374400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,173.7,2023-01-22:07,2.7,141.7,45,29.33,29,2023-01-22T14:00:00,2023-01-22T07:00:00,1674370800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,89,176.2,2023-01-22:06,2,142,46,30,28,2023-01-22T13:00:00,2023-01-22T06:00:00,1674367200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,98,192,2023-01-22:05,3.3,136.3,52.3,34.33,32,2023-01-22T12:00:00,2023-01-22T05:00:00,1674363600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,109,207.8,2023-01-22:04,4.7,130.7,58.7,38.67,36,2023-01-22T11:00:00,2023-01-22T04:00:00,1674360000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,121,223.5,2023-01-22:03,6,125,65,43,40,2023-01-22T10:00:00,2023-01-22T03:00:00,1674356400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,136,256.8,2023-01-22:02,10.3,96.3,72.3,48.67,35.7,2023-01-22T09:00:00,2023-01-22T02:00:00,1674352800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,151,290,2023-01-22:01,14.7,67.7,79.7,54.33,31.3,2023-01-22T08:00:00,2023-01-22T01:00:00,1674349200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,156,323.3,2023-01-22:00,19,39,87,60,27,2023-01-22T07:00:00,2023-01-22T00:00:00,1674345600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,155,308.7,2023-01-21:23,15.3,53.3,85.7,59,30.3,2023-01-22T06:00:00,2023-01-21T23:00:00,1674342000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,153,294.1,2023-01-21:22,11.7,67.7,84.3,58,33.7,2023-01-22T05:00:00,2023-01-21T22:00:00,1674338400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,152,279.5,2023-01-21:21,8,82,83,57,37,2023-01-22T04:00:00,2023-01-21T21:00:00,1674334800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,154,288.5,2023-01-21:20,10.7,82.7,86,58.67,41.3,2023-01-22T03:00:00,2023-01-21T20:00:00,1674331200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,157,297.4,2023-01-21:19,13.3,83.3,89,60.33,45.7,2023-01-22T02:00:00,2023-01-21T19:00:00,1674327600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,159,306.4,2023-01-21:18,16,84,92,62,50,2023-01-22T01:00:00,2023-01-21T18:00:00,1674324000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,160,309.5,2023-01-21:17,19.3,84.3,93.7,62.67,52,2023-01-22T00:00:00,2023-01-21T17:00:00,1674320400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,161,312.6,2023-01-21:16,22.7,84.7,95.3,63.33,54,2023-01-21T23:00:00,2023-01-21T16:00:00,1674316800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,161,315.7,2023-01-21:15,26,85,97,64,56,2023-01-21T22:00:00,2023-01-21T15:00:00,1674313200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,157,298.6,2023-01-21:14,28,86,91,60.33,57.3,2023-01-21T21:00:00,2023-01-21T14:00:00,1674309600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,152,281.5,2023-01-21:13,30,87,85,56.67,58.7,2023-01-21T20:00:00,2023-01-21T13:00:00,1674306000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,148,264.4,2023-01-21:12,32,88,79,53,60,2023-01-21T19:00:00,2023-01-21T12:00:00,1674302400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,133,234.6,2023-01-21:11,22.7,108.3,71,47.67,61.7,2023-01-21T18:00:00,2023-01-21T11:00:00,1674298800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,119,204.8,2023-01-21:10,13.3,128.7,63,42.33,63.3,2023-01-21T17:00:00,2023-01-21T10:00:00,1674295200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,104,175.1,2023-01-21:09,4,149,55,37,65,2023-01-21T16:00:00,2023-01-21T09:00:00,1674291600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,103,172.4,2023-01-21:08,3.3,144,53.7,36.33,70,2023-01-21T15:00:00,2023-01-21T08:00:00,1674288000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,101,169.6,2023-01-21:07,2.7,139,52.3,35.67,75,2023-01-21T14:00:00,2023-01-21T07:00:00,1674284400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,166.9,2023-01-21:06,2,134,51,35,80,2023-01-21T13:00:00,2023-01-21T06:00:00,1674280800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,112,186.9,2023-01-21:05,3.7,125,57.7,39.67,109.3,2023-01-21T12:00:00,2023-01-21T05:00:00,1674277200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,124,207,2023-01-21:04,5.3,116,64.3,44.33,138.7,2023-01-21T11:00:00,2023-01-21T04:00:00,1674273600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,137,227,2023-01-21:03,7,107,71,49,168,2023-01-21T10:00:00,2023-01-21T03:00:00,1674270000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,147,250.8,2023-01-21:02,13.3,81.3,76,52.67,130,2023-01-21T09:00:00,2023-01-21T02:00:00,1674266400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,151,274.5,2023-01-21:01,19.7,55.7,81,56.33,92,2023-01-21T08:00:00,2023-01-21T01:00:00,1674262800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,156,298.2,2023-01-21:00,26,30,86,60,54,2023-01-21T07:00:00,2023-01-21T00:00:00,1674259200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,157,316.7,2023-01-20:23,27.7,27,87,61,56,2023-01-21T06:00:00,2023-01-20T23:00:00,1674255600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,159,335.2,2023-01-20:22,29.3,24,88,62,58,2023-01-21T05:00:00,2023-01-20T22:00:00,1674252000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,160,353.7,2023-01-20:21,31,21,89,63,60,2023-01-21T04:00:00,2023-01-20T21:00:00,1674248400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,165,374.3,2023-01-20:20,34,24,95.3,67,66.7,2023-01-21T03:00:00,2023-01-20T20:00:00,1674244800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,171,394.9,2023-01-20:19,37,27,101.7,71,73.3,2023-01-21T02:00:00,2023-01-20T19:00:00,1674241200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,176,415.5,2023-01-20:18,40,30,108,75,80,2023-01-21T01:00:00,2023-01-20T18:00:00,1674237600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,175,422.3,2023-01-20:17,45.3,30.3,106.7,74,81.3,2023-01-21T00:00:00,2023-01-20T17:00:00,1674234000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,173,429.1,2023-01-20:16,50.7,30.7,105.3,73,82.7,2023-01-20T23:00:00,2023-01-20T16:00:00,1674230400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,172,435.9,2023-01-20:15,56,31,104,72,84,2023-01-20T22:00:00,2023-01-20T15:00:00,1674226800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,165,395.3,2023-01-20:14,55.7,34,95.3,66.33,77.7,2023-01-20T21:00:00,2023-01-20T14:00:00,1674223200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,157,354.6,2023-01-20:13,55.3,37,86.7,60.67,71.3,2023-01-20T20:00:00,2023-01-20T13:00:00,1674219600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,153,314,2023-01-20:12,55,40,78,55,65,2023-01-20T19:00:00,2023-01-20T12:00:00,1674216000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,258.5,2023-01-20:11,38.3,64.3,64.3,45,59,2023-01-20T18:00:00,2023-01-20T11:00:00,1674212400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,100,203.1,2023-01-20:10,21.7,88.7,50.7,35,53,2023-01-20T17:00:00,2023-01-20T10:00:00,1674208800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,78,147.7,2023-01-20:09,5,113,37,25,47,2023-01-20T16:00:00,2023-01-20T09:00:00,1674205200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,81,151.7,2023-01-20:08,4.7,109.3,38.3,26.33,56.7,2023-01-20T15:00:00,2023-01-20T08:00:00,1674201600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,84,155.8,2023-01-20:07,4.3,105.7,39.7,27.67,66.3,2023-01-20T14:00:00,2023-01-20T07:00:00,1674198000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,87,159.9,2023-01-20:06,4,102,41,29,76,2023-01-20T13:00:00,2023-01-20T06:00:00,1674194400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,94,178.6,2023-01-20:05,6.7,87,46,32.33,92.7,2023-01-20T12:00:00,2023-01-20T05:00:00,1674190800
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,101,197.3,2023-01-20:04,9.3,72,51,35.67,109.3,2023-01-20T11:00:00,2023-01-20T04:00:00,1674187200
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,110,215.9,2023-01-20:03,12,57,56,39,126,2023-01-20T10:00:00,2023-01-20T03:00:00,1674183600
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,118,234.2,2023-01-20:02,15.7,46.7,60.3,42,120.7,2023-01-20T09:00:00,2023-01-20T02:00:00,1674180000
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,126,252.5,2023-01-20:01,19.3,36.3,64.7,45,115.3,2023-01-20T08:00:00,2023-01-20T01:00:00,1674176400
Hanoi,Yen Lang,19.95,105.5,Asia/Ho_Chi_Minh,,134,270.8,2023-01-20:00,23,26,69,48,110,2023-01-20T07:00:00,2023-01-20T00:00:00,1674172800
